Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
4298;13394;53783;0.001070;quickSort
4299;13268;56941;0.000812;quickSort
4300;13030;59170;0.000780;quickSort
4301;13228;54501;0.000779;quickSort
4302;13333;53571;0.000770;quickSort
4303;13381;54424;0.000802;quickSort
4304;13143;56578;0.000784;quickSort
4305;13270;55670;0.000778;quickSort
4306;13443;53300;0.000785;quickSort
4307;13207;57144;0.000762;quickSort
4308;13305;56634;0.000793;quickSort
4309;13186;59326;0.000809;quickSort
4310;13157;61089;0.000813;quickSort
4311;13511;51650;0.000784;quickSort
4312;13216;61622;0.000810;quickSort
4313;13330;54636;0.000775;quickSort
4314;13336;54734;0.000773;quickSort
4315;13526;51807;0.000781;quickSort
4316;13232;57297;0.000779;quickSort
4317;13297;55076;0.000784;quickSort
4318;13500;51730;0.000786;quickSort
4319;13526;51350;0.000780;quickSort
4320;13221;58894;0.000783;quickSort
4321;13196;61626;0.000765;quickSort
4322;13236;56338;0.000784;quickSort
4323;13655;49811;0.000797;quickSort
4324;13377;53435;0.000785;quickSort
4325;13444;53758;0.000866;quickSort
4326;13206;58654;0.001141;quickSort
4327;13428;53829;0.001166;quickSort
4328;13402;52913;0.000787;quickSort
4329;13399;54856;0.000793;quickSort
4330;13083;64735;0.000802;quickSort
4331;13273;62393;0.001157;quickSort
4332;13286;58203;0.001122;quickSort
4333;13440;52953;0.000783;quickSort
4334;13399;54536;0.000788;quickSort
4335;13598;52572;0.000789;quickSort
4336;13493;53202;0.000782;quickSort
4337;13400;54535;0.000769;quickSort
4338;13473;53884;0.000794;quickSort
4339;13288;59182;0.000798;quickSort
4340;13416;56073;0.000773;quickSort
4341;13274;57745;0.000791;quickSort
4342;13481;53885;0.000793;quickSort
4343;13585;52731;0.000789;quickSort
4344;13309;54689;0.000795;quickSort
4345;13538;52669;0.000780;quickSort
4346;13406;58711;0.000822;quickSort
4347;13390;58152;0.000875;quickSort
4348;13398;54916;0.000825;quickSort
4349;13250;59846;0.000793;quickSort
4350;13372;56855;0.000988;quickSort
4351;13274;60195;0.001182;quickSort
4352;13433;57350;0.001161;quickSort
4353;13273;58746;0.001133;quickSort
4354;13569;54527;0.001156;quickSort
4355;13566;53099;0.000792;quickSort
4356;13338;57644;0.000783;quickSort
4357;13530;56073;0.000923;quickSort
4358;13474;54362;0.000770;quickSort
4359;13579;54352;0.000793;quickSort
4360;13250;67747;0.000836;quickSort
4361;13592;52392;0.000795;quickSort
4362;13387;56533;0.000788;quickSort
4363;13364;57432;0.000791;quickSort
4364;13643;54176;0.000802;quickSort
4365;13337;60975;0.000790;quickSort
4366;13436;54290;0.000790;quickSort
4367;13612;54639;0.000768;quickSort
4368;13699;54379;0.000787;quickSort
4369;13411;56459;0.000786;quickSort
4370;13402;58412;0.000779;quickSort
4371;13618;54942;0.000813;quickSort
4372;13583;52599;0.000790;quickSort
4373;13465;56836;0.001179;quickSort
4374;13489;56724;0.001189;quickSort
4375;13698;53735;0.001174;quickSort
4376;13483;56423;0.001187;quickSort
4377;13510;58510;0.001198;quickSort
4378;13508;55099;0.001177;quickSort
4379;13291;60832;0.001184;quickSort
4380;13637;55834;0.001193;quickSort
4381;13753;53514;0.000837;quickSort
4382;13635;53913;0.000811;quickSort
4383;13503;58918;0.000798;quickSort
4384;13461;59146;0.000775;quickSort
4385;13607;53655;0.000824;quickSort
4386;13517;58647;0.000789;quickSort
4387;13682;53790;0.000798;quickSort
4388;13425;62094;0.000831;quickSort
4394;13622;58042;0.000829;quickSort
4395;13546;55782;0.000797;quickSort
4396;13685;55210;0.000796;quickSort
4397;13377;59897;0.000788;quickSort
4398;13708;54809;0.000786;quickSort
4399;13574;57781;0.000803;quickSort
4400;13608;57530;0.000798;quickSort
4401;13727;51443;0.000798;quickSort
4402;13457;59026;0.000799;quickSort
4403;13505;58906;0.000794;quickSort
4404;13822;53265;0.000803;quickSort
4405;13604;56359;0.000787;quickSort
4406;13518;57385;0.000797;quickSort
4407;13602;57304;0.000794;quickSort
4408;13810;53450;0.000803;quickSort
4409;13688;55632;0.000802;quickSort
4410;13711;54968;0.000799;quickSort
4411;13701;56024;0.000800;quickSort
4412;13672;56774;0.000814;quickSort
4413;13565;61007;0.001366;quickSort
4414;13717;57436;0.001224;quickSort
4415;13554;60075;0.000862;quickSort
4416;13883;52692;0.000787;quickSort
4417;13590;59980;0.000810;quickSort
4418;13820;53621;0.000802;quickSort
4419;13339;62665;0.000803;quickSort
4420;13698;54292;0.000800;quickSort
4421;13676;56318;0.000814;quickSort
4422;13658;54154;0.001154;quickSort
4423;13662;58537;0.000805;quickSort
4424;13548;64366;0.000831;quickSort
4425;13731;54940;0.000815;quickSort
4426;13647;58900;0.000787;quickSort
4427;13773;54146;0.000809;quickSort
4428;13806;59143;0.000802;quickSort
4429;13405;59021;0.000791;quickSort
4430;13667;57934;0.000772;quickSort
4431;13691;59227;0.000816;quickSort
4432;13793;57398;0.000802;quickSort
4433;13740;58398;0.001170;quickSort
4434;13765;59509;0.000789;quickSort
4435;13916;53384;0.000776;quickSort
4436;13651;56390;0.000794;quickSort
4437;13639;61260;0.000800;quickSort
4438;13666;61113;0.000786;quickSort
4439;13789;55781;0.000798;quickSort
4440;13896;55555;0.000814;quickSort
4441;13938;52921;0.000803;quickSort
4442;13804;54056;0.000786;quickSort
4443;13639;58367;0.000798;quickSort
4444;13820;56506;0.000803;quickSort
4445;13754;56668;0.000834;quickSort
4446;13674;61337;0.000819;quickSort
4447;13911;54521;0.000805;quickSort
4448;13663;61290;0.000818;quickSort
4449;13650;59156;0.000780;quickSort
4450;13923;56010;0.000788;quickSort
4451;13948;54954;0.000806;quickSort
4452;13585;66107;0.000828;quickSort
4453;13929;55086;0.000785;quickSort
4454;13740;60149;0.000819;quickSort
4455;13634;61051;0.000801;quickSort
4456;13785;58303;0.000836;quickSort
4457;13879;56067;0.000804;quickSort
4458;13877;56391;0.000828;quickSort
4459;13915;55637;0.000813;quickSort
4460;13622;61863;0.000893;quickSort
4461;13887;56338;0.000816;quickSort
4462;13862;58236;0.000813;quickSort
4463;14063;55954;0.000839;quickSort
4464;13891;54373;0.000809;quickSort
4465;13929;53803;0.000802;quickSort
4466;13721;57763;0.000783;quickSort
4467;13529;63854;0.000811;quickSort
4468;13889;63641;0.000835;quickSort
4469;13850;55887;0.000807;quickSort
4470;13815;57909;0.000817;quickSort
4471;13691;58584;0.000824;quickSort
4472;13997;54479;0.001196;quickSort
4473;14013;52863;0.000953;quickSort
4474;13764;61685;0.000803;quickSort
4475;13965;54930;0.000794;quickSort
4476;13900;57376;0.000813;quickSort
4477;13883;57862;0.000813;quickSort
4478;13796;58212;0.000805;quickSort
4479;13973;54948;0.000811;quickSort
4480;13835;61134;0.000813;quickSort
4481;13793;59821;0.000821;quickSort
4482;13738;62330;0.000823;quickSort
4483;14045;56439;0.000818;quickSort
4484;14098;52891;0.000819;quickSort
4485;14041;55826;0.000818;quickSort
4486;13860;58994;0.000786;quickSort
4487;14064;55539;0.000809;quickSort
4488;13966;57947;0.000823;quickSort
4489;13928;56222;0.000811;quickSort
4490;13786;58351;0.000843;quickSort
4491;14047;54360;0.000821;quickSort
4492;13647;65809;0.000820;quickSort
4493;14049;55463;0.000821;quickSort
4494;13855;58629;0.000814;quickSort
4495;13911;59469;0.000843;quickSort
4496;14102;55468;0.000829;quickSort
4497;13898;59016;0.000825;quickSort
4498;13883;61872;0.000843;quickSort
4499;14023;57581;0.000802;quickSort
4500;13872;62593;0.000805;quickSort
4501;14043;55795;0.000813;quickSort
4502;14037;61717;0.000850;quickSort
4503;13941;58651;0.000839;quickSort
4504;13937;57534;0.000812;quickSort
4505;13887;62054;0.000805;quickSort
4506;13717;62347;0.000813;quickSort
4507;13933;61241;0.000825;quickSort
4508;14072;55916;0.000898;quickSort
4509;14003;59845;0.001252;quickSort
4510;13909;58891;0.000879;quickSort
4511;13994;56624;0.000792;quickSort
4512;14126;56349;0.001236;quickSort
4513;13872;64205;0.000849;quickSort
4514;14120;56293;0.000827;quickSort
4515;13982;57963;0.001098;quickSort
4516;14058;55788;0.001061;quickSort
4517;14032;55514;0.000855;quickSort
4518;13867;57760;0.000835;quickSort
4519;14147;55993;0.000893;quickSort
4520;14031;59250;0.001038;quickSort
4521;13973;61235;0.000963;quickSort
4522;13715;67432;0.001100;quickSort
4523;13739;65651;0.001063;quickSort
4524;13933;62174;0.001093;quickSort
4525;14060;59769;0.000908;quickSort
4526;14040;55868;0.000807;quickSort
4527;13903;62937;0.000848;quickSort
4528;14062;56914;0.000840;quickSort
4529;14186;56063;0.000864;quickSort
4530;14083;58144;0.000835;quickSort
4531;13766;63283;0.000824;quickSort
4532;14284;56811;0.000817;quickSort
4533;14034;60257;0.000855;quickSort
4534;14053;62528;0.001177;quickSort
4535;14188;55588;0.001092;quickSort
4536;14037;56766;0.000823;quickSort
4537;14132;55721;0.000825;quickSort
4538;14098;59346;0.000804;quickSort
4539;14004;60387;0.000862;quickSort
4540;14169;58597;0.001272;quickSort
4541;14154;54655;0.001256;quickSort
4542;14098;59553;0.000841;quickSort
4543;14126;58918;0.000804;quickSort
4544;14238;56772;0.000837;quickSort
4545;14028;58988;0.000829;quickSort
4546;13988;59206;0.000820;quickSort
4547;14346;54484;0.001239;quickSort
4548;13929;63637;0.000838;quickSort
4549;14071;62515;0.000857;quickSort
4550;14217;57074;0.000958;quickSort
4551;14314;58559;0.000841;quickSort
4552;13968;61433;0.000863;quickSort
4553;13990;60917;0.000832;quickSort
4554;14198;57253;0.000828;quickSort
4555;14319;55664;0.000839;quickSort
4556;14192;59037;0.000838;quickSort
4557;14070;63379;0.000836;quickSort
4558;14122;58264;0.000839;quickSort
4559;13923;64988;0.000830;quickSort
4560;14089;59250;0.000801;quickSort
4561;14086;60772;0.000825;quickSort
4562;14134;60999;0.001064;quickSort
4563;14148;60391;0.001186;quickSort
4564;14030;63057;0.001209;quickSort
4565;14357;56747;0.001236;quickSort
4566;14325;55949;0.001236;quickSort
4567;14193;59353;0.001219;quickSort
4568;14267;58352;0.001213;quickSort
4569;14226;56767;0.001231;quickSort
4570;14281;58108;0.001146;quickSort
4571;14280;59367;0.000865;quickSort
4572;14414;56090;0.000859;quickSort
4573;14498;53433;0.000831;quickSort
4574;14456;53257;0.000839;quickSort
4575;14027;64538;0.000832;quickSort
4576;14108;65500;0.000826;quickSort
4577;14230;60677;0.000843;quickSort
4578;14124;62971;0.000845;quickSort
4579;14345;57559;0.000806;quickSort
4580;14468;55625;0.000835;quickSort
4581;14107;63261;0.000836;quickSort
4582;14005;63492;0.000821;quickSort
4583;14397;56871;0.000835;quickSort
4584;14055;64988;0.000978;quickSort
4585;14250;58945;0.000854;quickSort
4586;14380;58945;0.000834;quickSort
4587;14382;56240;0.000846;quickSort
4588;14150;60546;0.000809;quickSort
4589;14247;58926;0.000830;quickSort
4590;14244;58981;0.000820;quickSort
4591;14328;58779;0.000830;quickSort
4592;14447;56603;0.000840;quickSort
4593;14138;59941;0.000843;quickSort
4594;14469;56492;0.000851;quickSort
4595;14458;63013;0.000861;quickSort
4596;14259;63412;0.000853;quickSort
4597;14300;62945;0.001248;quickSort
4598;14220;60211;0.001210;quickSort
4599;14269;61504;0.001239;quickSort
4600;14366;57766;0.001210;quickSort
4601;14226;59422;0.000830;quickSort
4602;14393;59369;0.000842;quickSort
4603;14251;64174;0.000832;quickSort
4604;14362;60901;0.000852;quickSort
4605;14436;58222;0.000834;quickSort
4606;14372;59104;0.000814;quickSort
4607;14267;63347;0.000841;quickSort
4608;14186;64534;0.000825;quickSort
4609;14526;59048;0.000859;quickSort
4610;14431;59192;0.000844;quickSort
4611;14233;63321;0.000814;quickSort
4612;14455;59098;0.000843;quickSort
4613;14520;56535;0.000837;quickSort
4614;14374;56820;0.000836;quickSort
4615;14353;60818;0.000851;quickSort
4616;14368;59443;0.000848;quickSort
4617;14358;60847;0.000825;quickSort
4618;14419;59093;0.000852;quickSort
4619;14354;63968;0.000847;quickSort
4620;14529;55276;0.000903;quickSort
4621;14313;61152;0.000844;quickSort
4622;14404;58099;0.000852;quickSort
4623;14343;59133;0.000837;quickSort
4624;14360;61418;0.000825;quickSort
4625;14277;65501;0.000858;quickSort
4626;14373;60688;0.000841;quickSort
4627;14479;58699;0.000881;quickSort
4628;14268;65816;0.000847;quickSort
4629;14233;64402;0.000846;quickSort
4630;14367;60610;0.000822;quickSort
4631;14412;61654;0.000855;quickSort
4632;14415;60064;0.001128;quickSort
4633;14427;58552;0.001228;quickSort
4634;14315;63679;0.001252;quickSort
4635;14389;58756;0.001246;quickSort
4636;14285;71430;0.000873;quickSort
4637;14355;60707;0.000837;quickSort
4638;14431;60322;0.000849;quickSort
4639;14444;60753;0.000825;quickSort
4640;14611;58586;0.000845;quickSort
4641;14476;57737;0.000850;quickSort
4642;14365;60975;0.000839;quickSort
4643;14345;66259;0.000883;quickSort
4644;14412;62475;0.000846;quickSort
4645;14602;59045;0.000849;quickSort
4646;14449;59657;0.000839;quickSort
4647;14690;54865;0.000852;quickSort
4648;14596;59064;0.000851;quickSort
4649;14504;58287;0.000859;quickSort
4650;14777;55762;0.000832;quickSort
4651;14796;54686;0.000861;quickSort
4652;14485;59398;0.000856;quickSort
4653;14655;55531;0.000848;quickSort
4654;14644;60540;0.000825;quickSort
4655;14518;61153;0.000845;quickSort
4656;14452;61195;0.000854;quickSort
4657;14609;61131;0.000888;quickSort
4658;14235;63531;0.000849;quickSort
4659;14456;61231;0.000904;quickSort
4660;14409;64534;0.001273;quickSort
4661;14467;62970;0.000879;quickSort
4662;14488;58949;0.000857;quickSort
4663;14434;59993;0.000850;quickSort
4664;14405;59017;0.000852;quickSort
4665;14407;61038;0.000858;quickSort
4666;14730;59472;0.000893;quickSort
4667;14473;64446;0.000905;quickSort
4668;14491;60659;0.000876;quickSort
4669;14644;60874;0.000883;quickSort
4670;14851;54813;0.000843;quickSort
4671;14516;59053;0.000865;quickSort
4672;14545;62001;0.000839;quickSort
4673;14591;57903;0.000842;quickSort
4674;14590;58940;0.000845;quickSort
4675;14618;58668;0.000857;quickSort
4676;14776;58541;0.000859;quickSort
4677;14296;65327;0.000842;quickSort
4678;14472;62158;0.000851;quickSort
4679;14520;62896;0.000885;quickSort
4680;14511;63362;0.000852;quickSort
4681;14766;57729;0.000878;quickSort
4682;14696;57580;0.000849;quickSort
4683;14550;61361;0.000874;quickSort
4684;14541;61213;0.000843;quickSort
4685;14551;62143;0.000825;quickSort
4686;14612;58043;0.000848;quickSort
4687;14438;66741;0.000859;quickSort
4688;14667;59360;0.000860;quickSort
4689;14673;61829;0.000860;quickSort
4690;14553;58779;0.001270;quickSort
4691;14552;66609;0.001301;quickSort
4692;14658;62492;0.001289;quickSort
4693;14354;66212;0.000839;quickSort
4694;14759;58329;0.000853;quickSort
4695;14693;60969;0.000862;quickSort
4696;14816;57122;0.000828;quickSort
4697;14407;63696;0.000835;quickSort
4698;14578;64341;0.000857;quickSort
4699;14542;63361;0.000856;quickSort
4700;14703;59406;0.000854;quickSort
4701;14673;58308;0.000850;quickSort
4702;14866;56269;0.000853;quickSort
4703;14703;62956;0.000856;quickSort
4704;14633;59429;0.000884;quickSort
4705;14659;60181;0.000882;quickSort
4706;14769;61990;0.000864;quickSort
4707;14752;59244;0.000840;quickSort
4708;14678;62437;0.000865;quickSort
4709;14846;57223;0.000844;quickSort
4710;15033;54770;0.000889;quickSort
4711;14625;63599;0.000860;quickSort
4712;14788;58451;0.000866;quickSort
4713;14567;66409;0.000867;quickSort
4714;14748;60635;0.000869;quickSort
4715;14675;60680;0.000865;quickSort
4716;14863;59989;0.000860;quickSort
4717;14673;62130;0.000860;quickSort
4718;14762;60984;0.001089;quickSort
4719;14429;71545;0.000872;quickSort
4720;14988;55039;0.000836;quickSort
4721;14605;64639;0.000869;quickSort
4722;14583;65478;0.000868;quickSort
4723;14794;59252;0.000830;quickSort
4724;14589;68474;0.000867;quickSort
4725;14793;62314;0.000841;quickSort
4726;14783;62171;0.000870;quickSort
4727;14532;62568;0.000829;quickSort
4728;14625;62697;0.000866;quickSort
4729;14765;61765;0.000868;quickSort
4730;14895;60643;0.000882;quickSort
4731;14853;58993;0.000836;quickSort
4732;14813;60877;0.000867;quickSort
4733;14401;72551;0.000869;quickSort
4734;14723;62409;0.000903;quickSort
4735;14761;59704;0.000833;quickSort
4736;14841;61475;0.000868;quickSort
4737;14882;59100;0.000861;quickSort
4738;14844;60851;0.000884;quickSort
4739;14771;62210;0.000852;quickSort
4740;14796;61984;0.000840;quickSort
4741;14896;59827;0.000880;quickSort
4742;14697;63487;0.000867;quickSort
4743;14833;63365;0.000868;quickSort
4744;14751;62274;0.000863;quickSort
4745;14705;60694;0.000865;quickSort
4746;14859;59097;0.000864;quickSort
4747;14646;64305;0.000878;quickSort
4748;14827;61204;0.000892;quickSort
4749;14531;69650;0.000861;quickSort
4750;14882;60561;0.000863;quickSort
4751;14542;68253;0.000855;quickSort
4752;14834;59907;0.000877;quickSort
4753;14932;57993;0.000871;quickSort
4754;14702;66561;0.000871;quickSort
4755;15102;56823;0.000865;quickSort
4756;14730;67681;0.000874;quickSort
4757;14787;63505;0.000839;quickSort
4758;14887;60783;0.000854;quickSort
4759;14816;62968;0.000871;quickSort
4760;14815;62303;0.000849;quickSort
4761;14693;66516;0.000880;quickSort
4762;14682;68021;0.000908;quickSort
4763;15012;58099;0.000867;quickSort
4764;14812;64348;0.000879;quickSort
4765;15016;63712;0.000921;quickSort
4766;14922;60855;0.000918;quickSort
4767;15072;57867;0.000866;quickSort
4768;14909;59414;0.000874;quickSort
4769;14930;60954;0.000873;quickSort
4770;14697;66376;0.000889;quickSort
4771;15049;59954;0.000865;quickSort
4772;15005;60401;0.000876;quickSort
4773;15089;59175;0.000848;quickSort
4774;14857;65100;0.000873;quickSort
4775;14971;64575;0.000932;quickSort
4776;14909;61244;0.000882;quickSort
4777;14868;60526;0.000874;quickSort
4778;14980;61190;0.001279;quickSort
4779;15041;59297;0.001283;quickSort
4780;15012;60003;0.001276;quickSort
4781;14804;64905;0.001289;quickSort
4782;14860;72095;0.001323;quickSort
4783;14987;62925;0.001286;quickSort
4784;15087;57494;0.001304;quickSort
4785;14996;63436;0.000884;quickSort
4786;14783;69519;0.000889;quickSort
4787;14934;63252;0.000881;quickSort
4788;14857;62346;0.000867;quickSort
4789;15044;59989;0.000869;quickSort
4790;15035;61372;0.000854;quickSort
4791;15083;58352;0.000887;quickSort
4792;14970;61658;0.000882;quickSort
4793;14883;63120;0.000879;quickSort
4794;14930;64059;0.000893;quickSort
4795;14717;63154;0.000880;quickSort
4796;15094;61802;0.000889;quickSort
4797;14945;63154;0.001301;quickSort
4798;14964;63126;0.001303;quickSort
4799;15022;62652;0.001091;quickSort
4800;14936;61258;0.001288;quickSort
4801;14811;67767;0.001301;quickSort
4807;15169;58565;0.000882;quickSort
4808;15130;63783;0.000896;quickSort
4809;15074;61839;0.000872;quickSort
4810;14995;63487;0.000884;quickSort
4811;15164;59417;0.000888;quickSort
4812;15029;59615;0.000892;quickSort
4813;14946;64907;0.000913;quickSort
4814;15050;58586;0.001167;quickSort
4815;15075;66288;0.000883;quickSort
4816;14887;64874;0.000889;quickSort
4817;15059;62313;0.001309;quickSort
4818;15000;64174;0.001314;quickSort
4819;14876;71540;0.001243;quickSort
4820;15329;63093;0.000938;quickSort
4821;15074;62409;0.000931;quickSort
4822;15302;58954;0.001339;quickSort
4823;15203;60611;0.001471;quickSort
